   3.0495000e+03  -6.6125000e+01
   3.0496250e+03  -6.6031250e+01
   3.0497500e+03  -6.6000000e+01
   3.0498750e+03  -6.5750000e+01
   3.0500000e+03  -6.5843750e+01
   3.0501250e+03  -6.5531250e+01
   3.0502500e+03  -6.5781250e+01
   3.0503750e+03  -6.5968750e+01
   3.0505000e+03  -6.6031250e+01
   3.0506250e+03  -6.5562500e+01
   3.0507500e+03  -6.5625000e+01
   3.0508750e+03  -6.5750000e+01
   3.0510000e+03  -6.5343750e+01
   3.0511250e+03  -6.5656250e+01
   3.0512500e+03  -6.5843750e+01
   3.0513750e+03  -6.5937500e+01
   3.0515000e+03  -6.6093750e+01
   3.0516250e+03  -6.5875000e+01
   3.0517500e+03  -6.6031250e+01
   3.0518750e+03  -6.5906250e+01
   3.0520000e+03  -6.5875000e+01
   3.0521250e+03  -6.5718750e+01
   3.0522500e+03  -6.5437500e+01
   3.0523750e+03  -6.5968750e+01
   3.0525000e+03  -6.5906250e+01
   3.0526250e+03  -6.5906250e+01
   3.0527500e+03  -6.5343750e+01
   3.0528750e+03  -6.5593750e+01
   3.0530000e+03  -6.5500000e+01
   3.0531250e+03  -6.6062500e+01
   3.0532500e+03  -6.5562500e+01
   3.0533750e+03  -6.5906250e+01
   3.0535000e+03  -6.6125000e+01
   3.0536250e+03  -6.6093750e+01
   3.0537500e+03  -6.6000000e+01
   3.0538750e+03  -6.5843750e+01
   3.0540000e+03  -6.5593750e+01
   3.0541250e+03  -6.6125000e+01
   3.0542500e+03  -6.5687500e+01
   3.0543750e+03  -6.6187500e+01
   3.0545000e+03  -6.6218750e+01
   3.0546250e+03  -6.6156250e+01
   3.0547500e+03  -6.5781250e+01
   3.0548750e+03  -6.5750000e+01
   3.0550000e+03  -6.5343750e+01
   3.0551250e+03  -6.6031250e+01
   3.0552500e+03  -6.5843750e+01
   3.0553750e+03  -6.5718750e+01
   3.0555000e+03  -6.5843750e+01
   3.0556250e+03  -6.5906250e+01
   3.0557500e+03  -6.5843750e+01
   3.0558750e+03  -6.5968750e+01
   3.0560000e+03  -6.6031250e+01
   3.0561250e+03  -6.5812500e+01
   3.0562500e+03  -6.6156250e+01
   3.0563750e+03  -6.6031250e+01
   3.0565000e+03  -6.5843750e+01
   3.0566250e+03  -6.6062500e+01
   3.0567500e+03  -6.5906250e+01
   3.0568750e+03  -6.5625000e+01
   3.0570000e+03  -6.5843750e+01
   3.0571250e+03  -6.5937500e+01
   3.0572500e+03  -6.5843750e+01
   3.0573750e+03  -6.5468750e+01
   3.0575000e+03  -6.5812500e+01
   3.0576250e+03  -6.5875000e+01
   3.0577500e+03  -6.6312500e+01
   3.0578750e+03  -6.6000000e+01
   3.0580000e+03  -6.5781250e+01
   3.0581250e+03  -6.5625000e+01
   3.0582500e+03  -6.6093750e+01
   3.0583750e+03  -6.5843750e+01
   3.0585000e+03  -6.5500000e+01
   3.0586250e+03  -6.5906250e+01
   3.0587500e+03  -6.5406250e+01
   3.0588750e+03  -6.6031250e+01
   3.0590000e+03  -6.6062500e+01
   3.0591250e+03  -6.6218750e+01
   3.0592500e+03  -6.5937500e+01
   3.0593750e+03  -6.5812500e+01
   3.0595000e+03  -6.5656250e+01
   3.0596250e+03  -6.6187500e+01
   3.0597500e+03  -6.5843750e+01
   3.0598750e+03  -6.5968750e+01
   3.0600000e+03  -6.5656250e+01
   3.0601250e+03  -6.5437500e+01
   3.0602500e+03  -6.5687500e+01
   3.0603750e+03  -6.5843750e+01
   3.0605000e+03  -6.5843750e+01
   3.0606250e+03  -6.5968750e+01
   3.0607500e+03  -6.5875000e+01
   3.0608750e+03  -6.5750000e+01
   3.0610000e+03  -6.5687500e+01
   3.0611250e+03  -6.5843750e+01
   3.0612500e+03  -6.5750000e+01
   3.0613750e+03  -6.5656250e+01
   3.0615000e+03  -6.5968750e+01
   3.0616250e+03  -6.5843750e+01
   3.0617500e+03  -6.5718750e+01
   3.0618750e+03  -6.5812500e+01
   3.0620000e+03  -6.6125000e+01
   3.0621250e+03  -6.6125000e+01
   3.0622500e+03  -6.5656250e+01
   3.0623750e+03  -6.5812500e+01
   3.0625000e+03  -6.5531250e+01
   3.0626250e+03  -6.6187500e+01
   3.0627500e+03  -6.5593750e+01
   3.0628750e+03  -6.5687500e+01
   3.0630000e+03  -6.5656250e+01
   3.0631250e+03  -6.5375000e+01
   3.0632500e+03  -6.5375000e+01
   3.0633750e+03  -6.5500000e+01
   3.0635000e+03  -6.5843750e+01
   3.0636250e+03  -6.5906250e+01
   3.0637500e+03  -6.6062500e+01
   3.0638750e+03  -6.5437500e+01
   3.0640000e+03  -6.5750000e+01
   3.0641250e+03  -6.5500000e+01
   3.0642500e+03  -6.5687500e+01
   3.0643750e+03  -6.5843750e+01
   3.0645000e+03  -6.5500000e+01
   3.0646250e+03  -6.5718750e+01
   3.0647500e+03  -6.5812500e+01
   3.0648750e+03  -6.5343750e+01
   3.0650000e+03  -6.6000000e+01
   3.0651250e+03  -6.5875000e+01
   3.0652500e+03  -6.5687500e+01
   3.0653750e+03  -6.5625000e+01
   3.0655000e+03  -6.5843750e+01
   3.0656250e+03  -6.5781250e+01
   3.0657500e+03  -6.5593750e+01
   3.0658750e+03  -6.5625000e+01
   3.0660000e+03  -6.5500000e+01
   3.0661250e+03  -6.5968750e+01
   3.0662500e+03  -6.5531250e+01
   3.0663750e+03  -6.5687500e+01
   3.0665000e+03  -6.5812500e+01
   3.0666250e+03  -6.5812500e+01
   3.0667500e+03  -6.5593750e+01
   3.0668750e+03  -6.6125000e+01
   3.0670000e+03  -6.6312500e+01
   3.0671250e+03  -6.5531250e+01
   3.0672500e+03  -6.6156250e+01
   3.0673750e+03  -6.6062500e+01
   3.0675000e+03  -6.5937500e+01
   3.0676250e+03  -6.5843750e+01
   3.0677500e+03  -6.5656250e+01
   3.0678750e+03  -6.5625000e+01
   3.0680000e+03  -6.5625000e+01
   3.0681250e+03  -6.5625000e+01
   3.0682500e+03  -6.5656250e+01
   3.0683750e+03  -6.5843750e+01
   3.0685000e+03  -6.5843750e+01
   3.0686250e+03  -6.6093750e+01
   3.0687500e+03  -6.5937500e+01
   3.0688750e+03  -6.5625000e+01
   3.0690000e+03  -6.5437500e+01
   3.0691250e+03  -6.5312500e+01
   3.0692500e+03  -6.5906250e+01
   3.0693750e+03  -6.5781250e+01
   3.0695000e+03  -6.6062500e+01
   3.0696250e+03  -6.5593750e+01
   3.0697500e+03  -6.6156250e+01
   3.0698750e+03  -6.6062500e+01
   3.0700000e+03  -6.5687500e+01
   3.0701250e+03  -6.5656250e+01
   3.0702500e+03  -6.5750000e+01
   3.0703750e+03  -6.5843750e+01
   3.0705000e+03  -6.6093750e+01
   3.0706250e+03  -6.6062500e+01
   3.0707500e+03  -6.5500000e+01
   3.0708750e+03  -6.5812500e+01
   3.0710000e+03  -6.6156250e+01
   3.0711250e+03  -6.5781250e+01
   3.0712500e+03  -6.6000000e+01
   3.0713750e+03  -6.5968750e+01
   3.0715000e+03  -6.5593750e+01
   3.0716250e+03  -6.5843750e+01
   3.0717500e+03  -6.5437500e+01
   3.0718750e+03  -6.5875000e+01
   3.0720000e+03  -6.5843750e+01
   3.0721250e+03  -6.5968750e+01
   3.0722500e+03  -6.6031250e+01
   3.0723750e+03  -6.5781250e+01
   3.0725000e+03  -6.5968750e+01
   3.0726250e+03  -6.5656250e+01
   3.0727500e+03  -6.5968750e+01
   3.0728750e+03  -6.5781250e+01
   3.0730000e+03  -6.6062500e+01
   3.0731250e+03  -6.5625000e+01
   3.0732500e+03  -6.5750000e+01
   3.0733750e+03  -6.5812500e+01
   3.0735000e+03  -6.5531250e+01
   3.0736250e+03  -6.6000000e+01
   3.0737500e+03  -6.5531250e+01
   3.0738750e+03  -6.5656250e+01
   3.0740000e+03  -6.5875000e+01
   3.0741250e+03  -6.5500000e+01
   3.0742500e+03  -6.5656250e+01
   3.0743750e+03  -6.5625000e+01
   3.0745000e+03  -6.6187500e+01
   3.0746250e+03  -6.5562500e+01
   3.0747500e+03  -6.5593750e+01
   3.0748750e+03  -6.5593750e+01
   3.0750000e+03  -6.5625000e+01
   3.0751250e+03  -6.5750000e+01
   3.0752500e+03  -6.5937500e+01
   3.0753750e+03  -6.5687500e+01
   3.0755000e+03  -6.5718750e+01
   3.0756250e+03  -6.6062500e+01
   3.0757500e+03  -6.5625000e+01
   3.0758750e+03  -6.5500000e+01
   3.0760000e+03  -6.5500000e+01
   3.0761250e+03  -6.5375000e+01
   3.0762500e+03  -6.5562500e+01
   3.0763750e+03  -6.5406250e+01
   3.0765000e+03  -6.5687500e+01
   3.0766250e+03  -6.5968750e+01
   3.0767500e+03  -6.5531250e+01
   3.0768750e+03  -6.5593750e+01
   3.0770000e+03  -6.5906250e+01
   3.0771250e+03  -6.6187500e+01
   3.0772500e+03  -6.6000000e+01
   3.0773750e+03  -6.5687500e+01
   3.0775000e+03  -6.5781250e+01
   3.0776250e+03  -6.5812500e+01
   3.0777500e+03  -6.5625000e+01
   3.0778750e+03  -6.5875000e+01
   3.0780000e+03  -6.5843750e+01
   3.0781250e+03  -6.5500000e+01
   3.0782500e+03  -6.5562500e+01
   3.0783750e+03  -6.5937500e+01
   3.0785000e+03  -6.5562500e+01
   3.0786250e+03  -6.5875000e+01
   3.0787500e+03  -6.5875000e+01
   3.0788750e+03  -6.5812500e+01
   3.0790000e+03  -6.5781250e+01
   3.0791250e+03  -6.5531250e+01
   3.0792500e+03  -6.6093750e+01
   3.0793750e+03  -6.5781250e+01
   3.0795000e+03  -6.6031250e+01
   3.0796250e+03  -6.5750000e+01
   3.0797500e+03  -6.5906250e+01
   3.0798750e+03  -6.6187500e+01
   3.0800000e+03  -6.5531250e+01
   3.0801250e+03  -6.5625000e+01
   3.0802500e+03  -6.5843750e+01
   3.0803750e+03  -6.5906250e+01
   3.0805000e+03  -6.5781250e+01
   3.0806250e+03  -6.6156250e+01
   3.0807500e+03  -6.6343750e+01
   3.0808750e+03  -6.6062500e+01
   3.0810000e+03  -6.5781250e+01
   3.0811250e+03  -6.5531250e+01
   3.0812500e+03  -6.6156250e+01
   3.0813750e+03  -6.6000000e+01
   3.0815000e+03  -6.5812500e+01
   3.0816250e+03  -6.5718750e+01
   3.0817500e+03  -6.5875000e+01
   3.0818750e+03  -6.5531250e+01
   3.0820000e+03  -6.5812500e+01
   3.0821250e+03  -6.6031250e+01
   3.0822500e+03  -6.5843750e+01
   3.0823750e+03  -6.6031250e+01
   3.0825000e+03  -6.5812500e+01
   3.0826250e+03  -6.5687500e+01
   3.0827500e+03  -6.5625000e+01
   3.0828750e+03  -6.5281250e+01
   3.0830000e+03  -6.5593750e+01
   3.0831250e+03  -6.5906250e+01
   3.0832500e+03  -6.5968750e+01
   3.0833750e+03  -6.5781250e+01
   3.0835000e+03  -6.5781250e+01
   3.0836250e+03  -6.5718750e+01
   3.0837500e+03  -6.5875000e+01
   3.0838750e+03  -6.5375000e+01
   3.0840000e+03  -6.5687500e+01
   3.0841250e+03  -6.5656250e+01
   3.0842500e+03  -6.5906250e+01
   3.0843750e+03  -6.6031250e+01
   3.0845000e+03  -6.5687500e+01
   3.0846250e+03  -6.5718750e+01
   3.0847500e+03  -6.6093750e+01
   3.0848750e+03  -6.5968750e+01
   3.0850000e+03  -6.5687500e+01
   3.0851250e+03  -6.5625000e+01
   3.0852500e+03  -6.5562500e+01
   3.0853750e+03  -6.5968750e+01
   3.0855000e+03  -6.5500000e+01
   3.0856250e+03  -6.5500000e+01
   3.0857500e+03  -6.5625000e+01
   3.0858750e+03  -6.5531250e+01
   3.0860000e+03  -6.6187500e+01
   3.0861250e+03  -6.5875000e+01
   3.0862500e+03  -6.5656250e+01
   3.0863750e+03  -6.5656250e+01
   3.0865000e+03  -6.5500000e+01
   3.0866250e+03  -6.5343750e+01
   3.0867500e+03  -6.5562500e+01
   3.0868750e+03  -6.5593750e+01
   3.0870000e+03  -6.5500000e+01
   3.0871250e+03  -6.5812500e+01
   3.0872500e+03  -6.5781250e+01
   3.0873750e+03  -6.5937500e+01
   3.0875000e+03  -6.5906250e+01
   3.0876250e+03  -6.5593750e+01
   3.0877500e+03  -6.6031250e+01
   3.0878750e+03  -6.5718750e+01
   3.0880000e+03  -6.5531250e+01
   3.0881250e+03  -6.5875000e+01
   3.0882500e+03  -6.5687500e+01
   3.0883750e+03  -6.5781250e+01
   3.0885000e+03  -6.6000000e+01
   3.0886250e+03  -6.5781250e+01
   3.0887500e+03  -6.5656250e+01
   3.0888750e+03  -6.5781250e+01
   3.0890000e+03  -6.5937500e+01
   3.0891250e+03  -6.5500000e+01
   3.0892500e+03  -6.5750000e+01
   3.0893750e+03  -6.5718750e+01
   3.0895000e+03  -6.5468750e+01
   3.0896250e+03  -6.5812500e+01
   3.0897500e+03  -6.5531250e+01
   3.0898750e+03  -6.6062500e+01
   3.0900000e+03  -6.5750000e+01
   3.0901250e+03  -6.5593750e+01
   3.0902500e+03  -6.5625000e+01
   3.0903750e+03  -6.5875000e+01
   3.0905000e+03  -6.5937500e+01
   3.0906250e+03  -6.5656250e+01
   3.0907500e+03  -6.5875000e+01
   3.0908750e+03  -6.5812500e+01
   3.0910000e+03  -6.5687500e+01
   3.0911250e+03  -6.5625000e+01
   3.0912500e+03  -6.6218750e+01
   3.0913750e+03  -6.5812500e+01
   3.0915000e+03  -6.6031250e+01
   3.0916250e+03  -6.5718750e+01
   3.0917500e+03  -6.5593750e+01
   3.0918750e+03  -6.6062500e+01
   3.0920000e+03  -6.5937500e+01
   3.0921250e+03  -6.5906250e+01
   3.0922500e+03  -6.5593750e+01
   3.0923750e+03  -6.5937500e+01
   3.0925000e+03  -6.5843750e+01
   3.0926250e+03  -6.5781250e+01
   3.0927500e+03  -6.5843750e+01
   3.0928750e+03  -6.5718750e+01
   3.0930000e+03  -6.5562500e+01
   3.0931250e+03  -6.6125000e+01
   3.0932500e+03  -6.5656250e+01
   3.0933750e+03  -6.5781250e+01
   3.0935000e+03  -6.5656250e+01
   3.0936250e+03  -6.5843750e+01
   3.0937500e+03  -6.5656250e+01
   3.0938750e+03  -6.5968750e+01
   3.0940000e+03  -6.5843750e+01
   3.0941250e+03  -6.5781250e+01
   3.0942500e+03  -6.5812500e+01
   3.0943750e+03  -6.5750000e+01
   3.0945000e+03  -6.5562500e+01
   3.0946250e+03  -6.5468750e+01
   3.0947500e+03  -6.5812500e+01
   3.0948750e+03  -6.5750000e+01
   3.0950000e+03  -6.5875000e+01
   3.0951250e+03  -6.5625000e+01
   3.0952500e+03  -6.6093750e+01
   3.0953750e+03  -6.5687500e+01
   3.0955000e+03  -6.5781250e+01
   3.0956250e+03  -6.5875000e+01
   3.0957500e+03  -6.5500000e+01
   3.0958750e+03  -6.6125000e+01
   3.0960000e+03  -6.5750000e+01
   3.0961250e+03  -6.6062500e+01
   3.0962500e+03  -6.5968750e+01
   3.0963750e+03  -6.5968750e+01
   3.0965000e+03  -6.5656250e+01
   3.0966250e+03  -6.6125000e+01
   3.0967500e+03  -6.6062500e+01
   3.0968750e+03  -6.5781250e+01
   3.0970000e+03  -6.5843750e+01
   3.0971250e+03  -6.5843750e+01
   3.0972500e+03  -6.6062500e+01
   3.0973750e+03  -6.6062500e+01
   3.0975000e+03  -6.6000000e+01
   3.0976250e+03  -6.5843750e+01
   3.0977500e+03  -6.6000000e+01
   3.0978750e+03  -6.5687500e+01
   3.0980000e+03  -6.5937500e+01
   3.0981250e+03  -6.5968750e+01
   3.0982500e+03  -6.5687500e+01
   3.0983750e+03  -6.5656250e+01
   3.0985000e+03  -6.6125000e+01
   3.0986250e+03  -6.5718750e+01
   3.0987500e+03  -6.5687500e+01
   3.0988750e+03  -6.5781250e+01
   3.0990000e+03  -6.6093750e+01
   3.0991250e+03  -6.6031250e+01
   3.0992500e+03  -6.5718750e+01
   3.0993750e+03  -6.5875000e+01
   3.0995000e+03  -6.5843750e+01
   3.0996250e+03  -6.5718750e+01
   3.0997500e+03  -6.5500000e+01
   3.0998750e+03  -6.5750000e+01
   3.1000000e+03  -6.6031250e+01
   3.1001250e+03  -6.5812500e+01
   3.1002500e+03  -6.5562500e+01
   3.1003750e+03  -6.5875000e+01
   3.1005000e+03  -6.5968750e+01
   3.1006250e+03  -6.5906250e+01
   3.1007500e+03  -6.5937500e+01
   3.1008750e+03  -6.5937500e+01
   3.1010000e+03  -6.5500000e+01
   3.1011250e+03  -6.5750000e+01
   3.1012500e+03  -6.5843750e+01
   3.1013750e+03  -6.5656250e+01
   3.1015000e+03  -6.5687500e+01
   3.1016250e+03  -6.5718750e+01
   3.1017500e+03  -6.6031250e+01
   3.1018750e+03  -6.6093750e+01
   3.1020000e+03  -6.5718750e+01
   3.1021250e+03  -6.5812500e+01
   3.1022500e+03  -6.5312500e+01
   3.1023750e+03  -6.5875000e+01
   3.1025000e+03  -6.5718750e+01
   3.1026250e+03  -6.5781250e+01
   3.1027500e+03  -6.5687500e+01
   3.1028750e+03  -6.5750000e+01
   3.1030000e+03  -6.5593750e+01
   3.1031250e+03  -6.5468750e+01
   3.1032500e+03  -6.5812500e+01
   3.1033750e+03  -6.5625000e+01
   3.1035000e+03  -6.5437500e+01
   3.1036250e+03  -6.5593750e+01
   3.1037500e+03  -6.5625000e+01
   3.1038750e+03  -6.5437500e+01
   3.1040000e+03  -6.5250000e+01
   3.1041250e+03  -6.5281250e+01
   3.1042500e+03  -6.5750000e+01
   3.1043750e+03  -6.5593750e+01
   3.1045000e+03  -6.5125000e+01
   3.1046250e+03  -6.5406250e+01
   3.1047500e+03  -6.5500000e+01
   3.1048750e+03  -6.5281250e+01
   3.1050000e+03  -6.5718750e+01
   3.1051250e+03  -6.5343750e+01
   3.1052500e+03  -6.5406250e+01
   3.1053750e+03  -6.5500000e+01
   3.1055000e+03  -6.5500000e+01
   3.1056250e+03  -6.5500000e+01
   3.1057500e+03  -6.5406250e+01
   3.1058750e+03  -6.5406250e+01
   3.1060000e+03  -6.5375000e+01
   3.1061250e+03  -6.5437500e+01
   3.1062500e+03  -6.5562500e+01
   3.1063750e+03  -6.5000000e+01
   3.1065000e+03  -6.5343750e+01
   3.1066250e+03  -6.5093750e+01
   3.1067500e+03  -6.5343750e+01
   3.1068750e+03  -6.5656250e+01
   3.1070000e+03  -6.5875000e+01
   3.1071250e+03  -6.5343750e+01
   3.1072500e+03  -6.5187500e+01
   3.1073750e+03  -6.5406250e+01
   3.1075000e+03  -6.5000000e+01
   3.1076250e+03  -6.5031250e+01
   3.1077500e+03  -6.5500000e+01
   3.1078750e+03  -6.5656250e+01
   3.1080000e+03  -6.5062500e+01
   3.1081250e+03  -6.5031250e+01
   3.1082500e+03  -6.4843750e+01
   3.1083750e+03  -6.5093750e+01
   3.1085000e+03  -6.5156250e+01
   3.1086250e+03  -6.4968750e+01
   3.1087500e+03  -6.5437500e+01
   3.1088750e+03  -6.5031250e+01
   3.1090000e+03  -6.4750000e+01
   3.1091250e+03  -6.5218750e+01
   3.1092500e+03  -6.5156250e+01
   3.1093750e+03  -6.5031250e+01
   3.1095000e+03  -6.4718750e+01
   3.1096250e+03  -6.5093750e+01
   3.1097500e+03  -6.4843750e+01
   3.1098750e+03  -6.5593750e+01
   3.1100000e+03  -6.5468750e+01
   3.1101250e+03  -6.5156250e+01
   3.1102500e+03  -6.4812500e+01
   3.1103750e+03  -6.4843750e+01
   3.1105000e+03  -6.4906250e+01
   3.1106250e+03  -6.5031250e+01
   3.1107500e+03  -6.4968750e+01
   3.1108750e+03  -6.5031250e+01
   3.1110000e+03  -6.5281250e+01
   3.1111250e+03  -6.5000000e+01
   3.1112500e+03  -6.4718750e+01
   3.1113750e+03  -6.5156250e+01
   3.1115000e+03  -6.5031250e+01
   3.1116250e+03  -6.5031250e+01
   3.1117500e+03  -6.4437500e+01
   3.1118750e+03  -6.4500000e+01
   3.1120000e+03  -6.4656250e+01
   3.1121250e+03  -6.5406250e+01
   3.1122500e+03  -6.4906250e+01
   3.1123750e+03  -6.5031250e+01
   3.1125000e+03  -6.4781250e+01
   3.1126250e+03  -6.4687500e+01
   3.1127500e+03  -6.4750000e+01
   3.1128750e+03  -6.4656250e+01
   3.1130000e+03  -6.4687500e+01
   3.1131250e+03  -6.4625000e+01
   3.1132500e+03  -6.4562500e+01
   3.1133750e+03  -6.4406250e+01
   3.1135000e+03  -6.4500000e+01
   3.1136250e+03  -6.4843750e+01
   3.1137500e+03  -6.4375000e+01
   3.1138750e+03  -6.4593750e+01
   3.1140000e+03  -6.4468750e+01
   3.1141250e+03  -6.4593750e+01
   3.1142500e+03  -6.4843750e+01
   3.1143750e+03  -6.4906250e+01
   3.1145000e+03  -6.4531250e+01
   3.1146250e+03  -6.4718750e+01
   3.1147500e+03  -6.4593750e+01
   3.1148750e+03  -6.4781250e+01
   3.1150000e+03  -6.4718750e+01
   3.1151250e+03  -6.4343750e+01
   3.1152500e+03  -6.4500000e+01
   3.1153750e+03  -6.4562500e+01
   3.1155000e+03  -6.4625000e+01
   3.1156250e+03  -6.4500000e+01
   3.1157500e+03  -6.4062500e+01
   3.1158750e+03  -6.4375000e+01
   3.1160000e+03  -6.4500000e+01
   3.1161250e+03  -6.4312500e+01
   3.1162500e+03  -6.4562500e+01
   3.1163750e+03  -6.4468750e+01
   3.1165000e+03  -6.4656250e+01
   3.1166250e+03  -6.4343750e+01
   3.1167500e+03  -6.4531250e+01
   3.1168750e+03  -6.4625000e+01
   3.1170000e+03  -6.4500000e+01
   3.1171250e+03  -6.4343750e+01
   3.1172500e+03  -6.4531250e+01
   3.1173750e+03  -6.4468750e+01
   3.1175000e+03  -6.4500000e+01
   3.1176250e+03  -6.4593750e+01
   3.1177500e+03  -6.4593750e+01
   3.1178750e+03  -6.4156250e+01
   3.1180000e+03  -6.4593750e+01
   3.1181250e+03  -6.4531250e+01
   3.1182500e+03  -6.4312500e+01
   3.1183750e+03  -6.4750000e+01
   3.1185000e+03  -6.4218750e+01
   3.1186250e+03  -6.4593750e+01
   3.1187500e+03  -6.4343750e+01
   3.1188750e+03  -6.4656250e+01
   3.1190000e+03  -6.4375000e+01
   3.1191250e+03  -6.4343750e+01
   3.1192500e+03  -6.4531250e+01
   3.1193750e+03  -6.4187500e+01
   3.1195000e+03  -6.4125000e+01
   3.1196250e+03  -6.4218750e+01
   3.1197500e+03  -6.4375000e+01
   3.1198750e+03  -6.4281250e+01
   3.1200000e+03  -6.4468750e+01
   3.1201250e+03  -6.4812500e+01
   3.1202500e+03  -6.4562500e+01
   3.1203750e+03  -6.4531250e+01
   3.1205000e+03  -6.4625000e+01
   3.1206250e+03  -6.4718750e+01
   3.1207500e+03  -6.4468750e+01
   3.1208750e+03  -6.4093750e+01
   3.1210000e+03  -6.4500000e+01
   3.1211250e+03  -6.4187500e+01
   3.1212500e+03  -6.4343750e+01
   3.1213750e+03  -6.4312500e+01
   3.1215000e+03  -6.4281250e+01
   3.1216250e+03  -6.4156250e+01
   3.1217500e+03  -6.4437500e+01
   3.1218750e+03  -6.3968750e+01
   3.1220000e+03  -6.4437500e+01
   3.1221250e+03  -6.4437500e+01
   3.1222500e+03  -6.4406250e+01
   3.1223750e+03  -6.4406250e+01
   3.1225000e+03  -6.4437500e+01
   3.1226250e+03  -6.4312500e+01
   3.1227500e+03  -6.4625000e+01
   3.1228750e+03  -6.4250000e+01
   3.1230000e+03  -6.4031250e+01
   3.1231250e+03  -6.4031250e+01
   3.1232500e+03  -6.4312500e+01
   3.1233750e+03  -6.4031250e+01
   3.1235000e+03  -6.4437500e+01
   3.1236250e+03  -6.4062500e+01
   3.1237500e+03  -6.4156250e+01
   3.1238750e+03  -6.4031250e+01
   3.1240000e+03  -6.3875000e+01
   3.1241250e+03  -6.4031250e+01
   3.1242500e+03  -6.4250000e+01
   3.1243750e+03  -6.4250000e+01
   3.1245000e+03  -6.4062500e+01
   3.1246250e+03  -6.4562500e+01
   3.1247500e+03  -6.4375000e+01
   3.1248750e+03  -6.3937500e+01
   3.1250000e+03  -6.4031250e+01
   3.1251250e+03  -6.4375000e+01
   3.1252500e+03  -6.4281250e+01
   3.1253750e+03  -6.3843750e+01
   3.1255000e+03  -6.4062500e+01
   3.1256250e+03  -6.4062500e+01
   3.1257500e+03  -6.4187500e+01
   3.1258750e+03  -6.3812500e+01
   3.1260000e+03  -6.4156250e+01
   3.1261250e+03  -6.3781250e+01
   3.1262500e+03  -6.4125000e+01
   3.1263750e+03  -6.4406250e+01
   3.1265000e+03  -6.3968750e+01
   3.1266250e+03  -6.4031250e+01
   3.1267500e+03  -6.3812500e+01
   3.1268750e+03  -6.4031250e+01
   3.1270000e+03  -6.3968750e+01
   3.1271250e+03  -6.3781250e+01
   3.1272500e+03  -6.4406250e+01
   3.1273750e+03  -6.4312500e+01
   3.1275000e+03  -6.4000000e+01
   3.1276250e+03  -6.4093750e+01
   3.1277500e+03  -6.3781250e+01
   3.1278750e+03  -6.4031250e+01
   3.1280000e+03  -6.4156250e+01
   3.1281250e+03  -6.3968750e+01
   3.1282500e+03  -6.3468750e+01
   3.1283750e+03  -6.3843750e+01
   3.1285000e+03  -6.3812500e+01
   3.1286250e+03  -6.4531250e+01
   3.1287500e+03  -6.4031250e+01
   3.1288750e+03  -6.3968750e+01
   3.1290000e+03  -6.3968750e+01
   3.1291250e+03  -6.3781250e+01
   3.1292500e+03  -6.3750000e+01
   3.1293750e+03  -6.3718750e+01
   3.1295000e+03  -6.4187500e+01
   3.1296250e+03  -6.4312500e+01
   3.1297500e+03  -6.4031250e+01
   3.1298750e+03  -6.3812500e+01
   3.1300000e+03  -6.3781250e+01
   3.1301250e+03  -6.3906250e+01
   3.1302500e+03  -6.3937500e+01
   3.1303750e+03  -6.3750000e+01
   3.1305000e+03  -6.3968750e+01
   3.1306250e+03  -6.3875000e+01
   3.1307500e+03  -6.4031250e+01
   3.1308750e+03  -6.4000000e+01
   3.1310000e+03  -6.4312500e+01
   3.1311250e+03  -6.3531250e+01
   3.1312500e+03  -6.3718750e+01
   3.1313750e+03  -6.3843750e+01
   3.1315000e+03  -6.3906250e+01
   3.1316250e+03  -6.3781250e+01
   3.1317500e+03  -6.4031250e+01
   3.1318750e+03  -6.4031250e+01
   3.1320000e+03  -6.3843750e+01
   3.1321250e+03  -6.4156250e+01
   3.1322500e+03  -6.3937500e+01
   3.1323750e+03  -6.3812500e+01
   3.1325000e+03  -6.3750000e+01
   3.1326250e+03  -6.4031250e+01
   3.1327500e+03  -6.4031250e+01
   3.1328750e+03  -6.3906250e+01
   3.1330000e+03  -6.3906250e+01
   3.1331250e+03  -6.4093750e+01
   3.1332500e+03  -6.3812500e+01
   3.1333750e+03  -6.3875000e+01
   3.1335000e+03  -6.3906250e+01
   3.1336250e+03  -6.3687500e+01
   3.1337500e+03  -6.3531250e+01
   3.1338750e+03  -6.3781250e+01
   3.1340000e+03  -6.4531250e+01
   3.1341250e+03  -6.3593750e+01
   3.1342500e+03  -6.3656250e+01
   3.1343750e+03  -6.3968750e+01
   3.1345000e+03  -6.4062500e+01
   3.1346250e+03  -6.4000000e+01
   3.1347500e+03  -6.4031250e+01
   3.1348750e+03  -6.4000000e+01
   3.1350000e+03  -6.4562500e+01
   3.1351250e+03  -6.3593750e+01
   3.1352500e+03  -6.4062500e+01
   3.1353750e+03  -6.3937500e+01
   3.1355000e+03  -6.4000000e+01
   3.1356250e+03  -6.3875000e+01
   3.1357500e+03  -6.3906250e+01
   3.1358750e+03  -6.3718750e+01
   3.1360000e+03  -6.3843750e+01
   3.1361250e+03  -6.4000000e+01
   3.1362500e+03  -6.3718750e+01
   3.1363750e+03  -6.3531250e+01
   3.1365000e+03  -6.3312500e+01
   3.1366250e+03  -6.3781250e+01
   3.1367500e+03  -6.3812500e+01
   3.1368750e+03  -6.3812500e+01
